"relevance.w","endog.w","RMSE","RMSE1","COVERAGE","COVERAGE1","FMSC.BIAS","FMSC.RMSE","FMSC.COVERAGE","FMSC.CORRECT","GMM.BIC.BIAS","GMM.BIC.RMSE","GMM.BIC.COVERAGE","GMM.BIC.CORRECT","GMM.AIC.BIAS","GMM.AIC.RMSE","GMM.AIC.COVERAGE","GMM.AIC.CORRECT","GMM.HQ.BIAS","GMM.HQ.RMSE","GMM.HQ.COVERAGE","GMM.HQ.CORRECT","CC.BIC.BIAS","CC.BIC.RMSE","CC.BIC.COVERAGE","CC.BIC.CORRECT","CC.AIC.BIAS","CC.AIC.RMSE","CC.AIC.COVERAGE","CC.AIC.CORRECT","CC.HQ.BIAS","CC.HQ.RMSE","CC.HQ.COVERAGE","CC.HQ.CORRECT","CC.MSC.BIC.BIAS","CC.MSC.BIC.RMSE","CC.MSC.BIC.COVERAGE","CC.MSC.BIC.CORRECT","CC.MSC.AIC.BIAS","CC.MSC.AIC.RMSE","CC.MSC.AIC.COVERAGE","CC.MSC.AIC.CORRECT","CC.MSC.HQ.BIAS","CC.MSC.HQ.RMSE","CC.MSC.HQ.COVERAGE","CC.MSC.HQ.CORRECT","J.90.BIAS","J.90.RMSE","J.90.COVERAGE","J.90.CORRECT","J.95.BIAS","J.95.RMSE","J.95.COVERAGE","J.95.CORRECT"
0.2,0.4,1.18221014058245,0.952021323962136,0.9299,0.9916,0.658775248478891,0.967257916288284,0.9554,0.5649,0.790958966087818,1.15091578707771,0.9421,0.3235,0.672847020633174,1.11948221702626,0.9532,0.5136,0.720863342736695,1.12923392777213,0.9527,0.431,0.640904270426268,1.00208948736773,0.9537,0.7078,0.783223537854493,1.06057612168915,0.9623,0.4957,0.721577006319673,1.03875800280999,0.9623,0.59,0.571979492514181,0.99511377983436,0.94,0.7761,0.58940790533136,1.03123855811263,0.943,0.7097,0.587490525603943,1.01646053401448,0.9418,0.7277,0.828695929636502,1.15051240478868,0.9356,0.2927,0.881593235640601,1.16624065504124,0.9272,0.2009
0.3,0.4,1.06930137890483,0.951752940289671,0.9317,0.9938,0.684750428811441,0.921885122198545,0.9489,0.4028,0.778538500647955,1.09483085374281,0.9409,0.2355,0.673987748267659,1.07903193355638,0.9478,0.4065,0.720586696214047,1.09137151611854,0.9492,0.3284,0.723150756624038,0.971945346329724,0.9614,0.4557,0.840368671285693,1.0098677879165,0.9537,0.2538,0.794808458235689,0.993911777253374,0.9584,0.3318,0.626005519221834,1.002707108885,0.9441,0.5599,0.618346342489383,1.03182140883362,0.9436,0.5298,0.632012441338166,1.02533158756474,0.9445,0.523,0.811870276910432,1.06528950229382,0.9364,0.214,0.865396025692687,1.07148245232279,0.9314,0.1319
0.4,0.4,0.911065800790665,0.882495105288599,0.9355,0.9924,0.632394111005448,0.816540391893753,0.9482,0.2885,0.687887817216133,0.944253189265515,0.9511,0.1805,0.596081398434561,0.940726050430845,0.9441,0.3541,0.635603334345196,0.943815964369893,0.9487,0.2691,0.728118337876508,0.876729957254773,0.9598,0.2229,0.794552017598602,0.892871036753074,0.9481,0.0957,0.772363432207306,0.885860720935125,0.9544,0.1367,0.615965265944193,0.909177811391505,0.9468,0.3549,0.575812664748299,0.926782706039948,0.9415,0.4077,0.597639557653132,0.922792185475261,0.9424,0.3617,0.725689282385098,0.920020683646551,0.9479,0.1678,0.770001333812912,0.919649154909653,0.9417,0.0981
0.5,0.4,0.769877691624065,0.886217260794373,0.9392,0.9916,0.571678262075681,0.71633063723751,0.9419,0.7873,0.61167371989768,0.875083590562073,0.9457,0.8453,0.540847880899978,0.901961367496359,0.9391,0.6783,0.571616267711127,0.893849325641915,0.9434,0.7566,0.681344059570826,0.753261911684715,0.9493,0.9128,0.706683924911723,0.761819406420875,0.9424,0.9722,0.698400610104616,0.761043846171528,0.945,0.9526,0.587314016518552,0.858856855403116,0.9448,0.7761,0.535640041809218,0.896721012802587,0.9371,0.6626,0.560755210664677,0.885336821744388,0.9423,0.7248,0.631831966111717,0.810541057429486,0.9465,0.8474,0.663235367611142,0.800660045838715,0.9438,0.9142
0.6,0.4,0.659861902794968,0.832656919305816,0.938,0.9928,0.506782016052025,0.634016774756942,0.9369,0.8291,0.530025865171689,0.769334759494326,0.9433,0.8531,0.465928025809419,0.828315938184414,0.93,0.6711,0.494414884977472,0.804509821814068,0.9377,0.7613,0.609482578383965,0.663967694627321,0.9419,0.972,0.616534541491158,0.664308132940103,0.9387,0.9931,0.614831545984636,0.663614462901899,0.9394,0.9866,0.524224911299927,0.772929941933687,0.9431,0.8307,0.465347745328526,0.827772512009071,0.9298,0.6669,0.491930280524347,0.807721450031383,0.9372,0.7517,0.549278297276258,0.710273160133857,0.947,0.8531,0.574691762325636,0.697568548841295,0.9464,0.9157
0.7,0.4,0.577727951430567,0.798155381706309,0.9338,0.9936,0.454492046422921,0.563906235798353,0.935,0.8563,0.465013583998683,0.702151606866175,0.9374,0.8571,0.41391358398611,0.77683928067966,0.9248,0.6816,0.433516222764536,0.733640373749324,0.9299,0.7664,0.542157800780487,0.578343262369881,0.9341,0.9936,0.543242747690589,0.577919061072005,0.9335,0.9988,0.543189112338295,0.578684961401409,0.9335,0.9971,0.464336412316232,0.7027455222213,0.9373,0.8517,0.413902017416485,0.776993246966353,0.9248,0.6807,0.433676773292342,0.734476758034778,0.9299,0.7642,0.482700551684648,0.643742153675783,0.9421,0.8568,0.50756661614685,0.615882119433017,0.9407,0.9251
0.8,0.4,0.514176172495394,1.1770388229921,0.9353,0.9931,0.406738875584891,0.515753431396395,0.927,0.8708,0.414303282697353,0.663713694786401,0.9327,0.8539,0.374173252605241,1.16202543964344,0.9224,0.6808,0.385864604606327,0.713733654520133,0.9248,0.7681,0.483012482655592,0.513862752441682,0.9358,0.9987,0.483420876086086,0.514109590755778,0.9354,0.9997,0.483297026607237,0.513921732386328,0.9356,0.9995,0.414039551126412,0.663476898834267,0.9329,0.8532,0.374098070679692,1.16198379888234,0.9224,0.6806,0.385691461182386,0.713541273645234,0.9244,0.7678,0.430247180979466,0.594063689400097,0.9384,0.858,0.451187468300875,0.563066437388819,0.9375,0.922
0.9,0.4,0.458269015274221,0.723336831112257,0.9337,0.9941,0.362109969229242,0.459737831562728,0.9233,0.8773,0.371338916847875,0.61806989138801,0.9279,0.8601,0.340268232643098,0.696911642763878,0.9267,0.6827,0.352881305642741,0.664649850326915,0.9263,0.7681,0.431231349846012,0.458274502933962,0.9339,0.9998,0.43138815811029,0.458269015274221,0.9337,1,0.43138815811029,0.458269015274221,0.9337,1,0.371182108583597,0.61807395871038,0.9279,0.8599,0.340268232643098,0.696911642763878,0.9267,0.6827,0.352881305642741,0.664649850326915,0.9263,0.7681,0.383360827959964,0.537808094258342,0.9323,0.8586,0.401228660636983,0.505054629185341,0.9327,0.922
1,0.4,0.412400431800984,0.87886607940672,0.9378,0.9944,0.325496294367178,0.423451931658184,0.9224,0.881,0.329046782824301,0.608820151399879,0.9272,0.856,0.286844639054594,0.854487953852805,0.9106,0.6792,0.30264626392484,0.830205191920408,0.9174,0.767,0.388575125915709,0.412400431800984,0.9378,1,0.388575125915709,0.412400431800984,0.9378,1,0.388575125915709,0.412400431800984,0.9378,1,0.329046782824301,0.608820151399879,0.9272,0.856,0.286844639054594,0.854487953852805,0.9106,0.6792,0.30264626392484,0.830205191920408,0.9174,0.767,0.342528636575592,0.535901538698167,0.9342,0.8533,0.361323408724029,0.470505907402234,0.9388,0.9197
1.1,0.4,0.375260732647025,0.701111775486803,0.9341,0.9941,0.295531556309874,0.389272652185184,0.9241,0.8868,0.303857497506829,0.58052945644296,0.9289,0.8581,0.274774300105275,0.664114505375432,0.9216,0.6842,0.289019622104647,0.61903399820184,0.9261,0.7708,0.35352216526464,0.375260732647025,0.9341,1,0.35352216526464,0.375260732647025,0.9341,1,0.35352216526464,0.375260732647025,0.9341,1,0.303857497506829,0.58052945644296,0.9289,0.8581,0.274774300105275,0.664114505375432,0.9216,0.6842,0.289019622104647,0.61903399820184,0.9261,0.7708,0.310009795143236,0.487532052825531,0.932,0.8519,0.330923117143232,0.43144752228989,0.9373,0.9212
1.2,0.4,0.343954327122804,0.620642417462915,0.9331,0.9925,0.270472316480066,0.359135520111103,0.918,0.888,0.278580995618167,0.512149914616531,0.9253,0.857,0.24619834102881,0.576679960703916,0.9147,0.6767,0.260692473905066,0.553725311953348,0.9194,0.7658,0.323540485999839,0.343954327122804,0.9331,1,0.323540485999839,0.343954327122804,0.9331,1,0.323540485999839,0.343954327122804,0.9331,1,0.278580995618167,0.512149914616531,0.9253,0.857,0.24619834102881,0.576679960703916,0.9147,0.6767,0.260692473905066,0.553725311953348,0.9194,0.7658,0.283499124574696,0.454198336572055,0.929,0.8531,0.299984373364527,0.41690137678857,0.9331,0.9169
1.3,0.4,0.317204597212211,0.594816317693781,0.9316,0.9946,0.248007720903539,0.337824481303986,0.9164,0.8861,0.250037130136687,0.484478995298205,0.9196,0.857,0.225351506806285,0.556336923981446,0.9136,0.6726,0.232721957632316,0.526398086888656,0.9129,0.764,0.298344868111114,0.317204597212211,0.9316,1,0.298344868111114,0.317204597212211,0.9316,1,0.298344868111114,0.317204597212211,0.9316,1,0.250037130136687,0.484478995298205,0.9196,0.857,0.225351506806285,0.556336923981446,0.9136,0.6726,0.232721957632316,0.526398086888656,0.9129,0.764,0.259568478884408,0.422953537972358,0.928,0.8565,0.275942493848779,0.382451082806085,0.9325,0.9221
