"relevance.w","endog.w","RMSE","RMSE1","COVERAGE","COVERAGE1","FMSC.BIAS","FMSC.RMSE","FMSC.COVERAGE","FMSC.CORRECT","GMM.BIC.BIAS","GMM.BIC.RMSE","GMM.BIC.COVERAGE","GMM.BIC.CORRECT","GMM.AIC.BIAS","GMM.AIC.RMSE","GMM.AIC.COVERAGE","GMM.AIC.CORRECT","GMM.HQ.BIAS","GMM.HQ.RMSE","GMM.HQ.COVERAGE","GMM.HQ.CORRECT","CC.BIC.BIAS","CC.BIC.RMSE","CC.BIC.COVERAGE","CC.BIC.CORRECT","CC.AIC.BIAS","CC.AIC.RMSE","CC.AIC.COVERAGE","CC.AIC.CORRECT","CC.HQ.BIAS","CC.HQ.RMSE","CC.HQ.COVERAGE","CC.HQ.CORRECT","CC.MSC.BIC.BIAS","CC.MSC.BIC.RMSE","CC.MSC.BIC.COVERAGE","CC.MSC.BIC.CORRECT","CC.MSC.AIC.BIAS","CC.MSC.AIC.RMSE","CC.MSC.AIC.COVERAGE","CC.MSC.AIC.CORRECT","CC.MSC.HQ.BIAS","CC.MSC.HQ.RMSE","CC.MSC.HQ.COVERAGE","CC.MSC.HQ.CORRECT","J.90.BIAS","J.90.RMSE","J.90.COVERAGE","J.90.CORRECT","J.95.BIAS","J.95.RMSE","J.95.COVERAGE","J.95.CORRECT"
0.2,0.4,1.07866245821736,0.624801584895598,0.8884,0.9782,0.303047135027935,0.690016354159303,0.9011,0.8531,0.500241860415809,0.93026826055869,0.8189,0.6096,0.356622004015169,0.835270630274314,0.8583,0.7872,0.415224580672243,0.876186969082332,0.833,0.712,0.555719847251117,0.855005528348621,0.8326,0.5674,0.783739769171218,0.984631482097176,0.8972,0.2929,0.686852740196475,0.926933521131145,0.8826,0.4123,0.353673634239787,0.770237873393077,0.8161,0.7895,0.326825686019999,0.778427718239873,0.8547,0.822,0.347236995348206,0.775685492919142,0.8266,0.7945,0.499572188360363,0.921058605555654,0.8228,0.6264,0.578430909390993,0.963174621078934,0.8237,0.524
0.3,0.4,0.952091672745767,0.58955702543987,0.9192,0.9764,0.331982292960723,0.657836746670592,0.8114,0.7384,0.521798483302243,0.847894296624808,0.7832,0.4539,0.354753919017519,0.76460474306021,0.7723,0.6819,0.424800002721931,0.797864797287942,0.7581,0.5822,0.753285166212479,0.876099277866977,0.916,0.2118,0.859505305221966,0.932931757437551,0.9229,0.0643,0.820826320601731,0.911183840893568,0.9215,0.1197,0.460936986821586,0.789982595969633,0.7479,0.5436,0.346457093916468,0.753257151569129,0.7702,0.6928,0.401340597005167,0.77028822714634,0.7474,0.6156,0.518699795917595,0.830623640619045,0.7861,0.4842,0.604910063318529,0.870445917554473,0.8134,0.3675
0.4,0.4,0.819658003790393,0.591002907446796,0.9377,0.9819,0.348201556635168,0.625787373374627,0.7372,0.5964,0.496854315649966,0.767009655115785,0.7806,0.3391,0.336702645765173,0.704488647870347,0.7102,0.5907,0.40516055903357,0.733930976390236,0.7157,0.4732,0.75737588176081,0.809383485901544,0.94,0.0417999999999999,0.780507956984534,0.817133651489893,0.9374,0.00790000000000002,0.774449899088052,0.815364647394283,0.9387,0.0171,0.485149242121855,0.758832532432826,0.7714,0.3587,0.336030987558313,0.703071499231784,0.7093,0.5921,0.402448362808812,0.730534765586723,0.7116,0.4782,0.497707691466604,0.749562161486369,0.7903,0.3743,0.576034198650297,0.7725077315043,0.8418,0.2627
0.5,0.4,0.711696547392756,0.606619949762955,0.9407,0.987,0.361025950757476,0.585725959862007,0.7241,0.4624,0.473886014117635,0.709356042946258,0.804,0.2496,0.326100516759777,0.679326181619146,0.6882,0.5052,0.38980267012446,0.690669962921623,0.7172,0.3773,0.683518408716441,0.710492320611199,0.9425,0.00460000000000005,0.685651958577442,0.711390085503993,0.9412,0.000700000000000034,0.685380416802618,0.711217358098979,0.9411,0.00129999999999997,0.472201934624721,0.708421818406874,0.8022,0.2524,0.325822612269091,0.679174137858447,0.6877,0.5054,0.389362934335963,0.690381298402702,0.7169,0.3779,0.476604924213451,0.688105101059669,0.8146,0.2874,0.542383174626478,0.699497476493103,0.865,0.1852
0.6,0.4,0.615052901569524,0.667267263108131,0.9382,0.9853,0.345594501176837,0.541640083733593,0.7292,0.6333,0.418922146409371,0.677660453586693,0.804,0.7939,0.292323527407165,0.67443471147431,0.6691,0.5517,0.348662366866961,0.67394204997518,0.7119,0.6759,0.594761422786934,0.615010137366136,0.9381,0.9996,0.594834064218022,0.615052901569524,0.9382,1,0.594788910725395,0.615031947117516,0.9381,0.9998,0.418894658470909,0.677640658812865,0.804,0.7937,0.292323527407165,0.67443471147431,0.6691,0.5517,0.348662366866961,0.67394204997518,0.7119,0.6759,0.420838907928684,0.648262020506721,0.816,0.7492,0.480631966809241,0.622990446527225,0.8749,0.8445
0.7,0.4,0.543722981148901,0.577547028975835,0.9428,0.9867,0.332930866147762,0.501465959409254,0.7564,0.701,0.391400582693576,0.599258277966017,0.8348,0.8266,0.280618938829988,0.608930473438775,0.6849,0.5958,0.332542103690957,0.608850990986191,0.744,0.7162,0.527100282701932,0.543707516670578,0.9428,0.9999,0.527131355029577,0.543722981148901,0.9428,1,0.527131355029577,0.543722981148901,0.9428,1,0.391400582693576,0.599258277966017,0.8348,0.8266,0.280618938829988,0.608930473438775,0.6849,0.5958,0.332542103690957,0.608850990986191,0.744,0.7162,0.3930529507408,0.574488677788004,0.8438,0.788,0.440059920625051,0.568150701746819,0.8935,0.873
0.8,0.4,0.483793040812506,0.544810277616363,0.9441,0.9882,0.313052773303585,0.461450875688532,0.7843,0.7455,0.362078724687995,0.539282543267674,0.8598,0.8531,0.26638240261966,0.565040593085593,0.7126,0.6295,0.310235305175212,0.555531195361991,0.7721,0.7496,0.469317085665147,0.483793040812506,0.9441,1,0.469317085665147,0.483793040812506,0.9441,1,0.469317085665147,0.483793040812506,0.9441,1,0.362078724687995,0.539282543267674,0.8598,0.8531,0.26638240261966,0.565040593085593,0.7126,0.6295,0.310235305175212,0.555531195361991,0.7721,0.7496,0.366925170497464,0.511714050411409,0.8694,0.8144,0.407123633585598,0.504465808658785,0.9112,0.895
0.9,0.4,0.434907662541739,0.551145387577379,0.9401,0.9899,0.287654689855218,0.428490877980359,0.7868,0.7752,0.32487028857799,0.510177920382748,0.8507,0.8629,0.236853052771034,0.552014013440278,0.6918,0.6453,0.278393943494383,0.541585438273487,0.7653,0.7641,0.421857706921593,0.434907662541739,0.9401,1,0.421857706921593,0.434907662541739,0.9401,1,0.421857706921593,0.434907662541739,0.9401,1,0.32487028857799,0.510177920382748,0.8507,0.8629,0.236853052771034,0.552014013440278,0.6918,0.6453,0.278393943494383,0.541585438273487,0.7653,0.7641,0.328912610814319,0.48927781684284,0.8645,0.8245,0.365055468386845,0.470844348750952,0.9107,0.8991
1,0.4,0.392884396829441,0.555784532822283,0.9463,0.9914,0.267693568803582,0.391725300286437,0.8121,0.7953,0.30149584566724,0.497408493399495,0.8771,0.8709,0.229091307950637,0.549149427541659,0.7373,0.6553,0.26131388987706,0.527857275176992,0.7968,0.766,0.381533612980063,0.392884396829441,0.9463,1,0.381533612980063,0.392884396829441,0.9463,1,0.381533612980063,0.392884396829441,0.9463,1,0.30149584566724,0.497408493399495,0.8771,0.8709,0.229091307950637,0.549149427541659,0.7373,0.6553,0.26131388987706,0.527857275176992,0.7968,0.766,0.302174578974098,0.4659186290742,0.883,0.828,0.328802239959067,0.448914967743962,0.9121,0.9001
1.1,0.4,0.360345316902561,0.56650839722328,0.9394,0.9918,0.249193092520871,0.367299920869521,0.8083,0.8107,0.276783638304178,0.491648789619534,0.8654,0.8804,0.211575500079065,0.553998277935012,0.7423,0.6597,0.240203649925033,0.531120823686993,0.7899,0.7771,0.349488772965359,0.360345316902561,0.9394,1,0.349488772965359,0.360345316902561,0.9394,1,0.349488772965359,0.360345316902561,0.9394,1,0.276783638304178,0.491648789619534,0.8654,0.8804,0.211575500079065,0.553998277935012,0.7423,0.6597,0.240203649925033,0.531120823686993,0.7899,0.7771,0.280501726525054,0.461718064893463,0.877,0.8416,0.306639643223575,0.425734480059739,0.9127,0.9156
1.2,0.4,0.332683978725022,0.559929962220075,0.9432,0.9933,0.240937756742469,0.342378665773316,0.8402,0.8362,0.2716159659869,0.483745728657767,0.8995,0.8888,0.210536784800548,0.547040127979897,0.7868,0.681,0.233573264497017,0.512205380840055,0.8245,0.7947,0.322750056788374,0.332683978725022,0.9432,1,0.322750056788374,0.332683978725022,0.9432,1,0.322750056788374,0.332683978725022,0.9432,1,0.2716159659869,0.483745728657767,0.8995,0.8888,0.210536784800548,0.547040127979897,0.7868,0.681,0.233573264497017,0.512205380840055,0.8245,0.7947,0.268721293423074,0.404760184004602,0.8958,0.8513,0.289806468430123,0.378217948826458,0.9247,0.918
1.3,0.4,0.307441593585631,0.499735753457549,0.9397,0.9933,0.217832797625801,0.321590995464112,0.827,0.8364,0.244699423414588,0.42434389103649,0.8885,0.8888,0.185771405753411,0.481993020786921,0.7548,0.6798,0.21311258180137,0.455760217932384,0.8214,0.7943,0.298089994976927,0.307441593585631,0.9397,1,0.298089994976927,0.307441593585631,0.9397,1,0.298089994976927,0.307441593585631,0.9397,1,0.244699423414588,0.42434389103649,0.8885,0.8888,0.185771405753411,0.481993020786921,0.7548,0.6798,0.21311258180137,0.455760217932384,0.8214,0.7943,0.24498247334137,0.395893502369926,0.8946,0.8492,0.266588457591834,0.371751528373704,0.9237,0.9178
